id,uri
34185,https://artresearch.net/resource/pharos/artwork/91c10a13565cf4c9331b8d52ecada120697c5b89
34543,https://artresearch.net/resource/pharos/artwork/7ec89bb7cc37fb5dc4bbf66d3908e7d760f603dd
34148,https://artresearch.net/resource/pharos/artwork/b394fdbafe856b29253a77d834dc24ee8f2cda87
34212,https://artresearch.net/resource/pharos/artwork/1aab8f26c39c0c8435767bd84b1945b5a81cda74
34242,https://artresearch.net/resource/pharos/artwork/15220889dd334b8706331b3f73479810df8c5a84
34314,https://artresearch.net/resource/pharos/artwork/3fe1135d031f2b4bc6e2f39030bebcf5cec8c47c
34604,https://artresearch.net/resource/pharos/artwork/a4a6955cc9a749da1ebad7a8460b7bd09c9cf83a
34215,https://artresearch.net/resource/pharos/artwork/75c67e7ae9261cefb538a764856e9b1f8b14787d
34134,https://artresearch.net/resource/pharos/artwork/1bad17e94090597603deb5b3c81d6ce8c6682760
34580,https://artresearch.net/resource/pharos/artwork/8dcfa8ee667491467c2410d3be6c39e273ae5c68
34679,https://artresearch.net/resource/pharos/artwork/285f8165e07ede7f984250cdcaa81d3df31fc039
33842,https://artresearch.net/resource/pharos/artwork/02cce63afd4247a35116a114676fa59eedb66985
3485,https://artresearch.net/resource/pharos/artwork/1e93dc3ab2f5bafffca5625ca4b66f2e5adeaceb
3470,https://artresearch.net/resource/pharos/artwork/765f963a412c1f06709008e51311b839c46d44de
34859,https://artresearch.net/resource/pharos/artwork/03a310eeef28c96f551483f97ca68c239e8994c0
3532,https://artresearch.net/resource/pharos/artwork/829be66b1bd45d45ab18cfc7fdaf751e83616557
34820,https://artresearch.net/resource/pharos/artwork/0e71816b4bd4715709d19ce6edc93e9a2b22be4e
34838,https://artresearch.net/resource/pharos/artwork/8a0dc0249dae2a0a640a1806eb8cf9fb51491569
34799,https://artresearch.net/resource/pharos/artwork/a2b4079cc6e21e895d30f8a54e8db5383ee500a8
34864,https://artresearch.net/resource/pharos/artwork/8fd15688e0bcae677f949c2d9c5eb3fa85c2d24e
34674,https://artresearch.net/resource/pharos/artwork/e78b6bbfa70983ec431dc31afcd3c5ab0d75b96a
34893,https://artresearch.net/resource/pharos/artwork/67114886f789875fe798c14c209146009f5cffaa
3523,https://artresearch.net/resource/pharos/artwork/6f6dfd0c7911df92293a5f008175e85edbb3823a
34560,https://artresearch.net/resource/pharos/artwork/3d8e93e088576d8df2a01c93df249f1cd2e377eb
34892,https://artresearch.net/resource/pharos/artwork/0ca1c4c6b93c24dfa61fbf23d1cc6fb79ee2a446
33847,https://artresearch.net/resource/pharos/artwork/98b80cfcd1bc4fb59e729b595fb7541caa870776
34631,https://artresearch.net/resource/pharos/artwork/0a69d4098e1468499b6cbf67e84ff44993f52dd0
34607,https://artresearch.net/resource/pharos/artwork/16407e1de080d006a99279558848a85ea6baa711
34613,https://artresearch.net/resource/pharos/artwork/16407e1de080d006a99279558848a85ea6baa711
33868,https://artresearch.net/resource/pharos/artwork/46d2d21aaecd9484291d29f125a1a424f173ee45
34612,https://artresearch.net/resource/pharos/artwork/16407e1de080d006a99279558848a85ea6baa711
3460,https://artresearch.net/resource/pharos/artwork/9cf3afb154b0c9657c264db512bfe863503f4f3f
34849,https://artresearch.net/resource/pharos/artwork/417cd21270c485b8c4e1580c1b6aefaa21b84e07
34681,https://artresearch.net/resource/pharos/artwork/65dda95f455d35936c9c4cba1a3aa705009581c5
34605,https://artresearch.net/resource/pharos/artwork/607d47834c68fb9d3128b68eed82c5eeb2387468
3527,https://artresearch.net/resource/pharos/artwork/1aa05f3e0eae86b95f598eea212a40087543969f
34675,https://artresearch.net/resource/pharos/artwork/1b6e501b902df8fb26abcf368fedb82e4a13d750
3529,https://artresearch.net/resource/pharos/artwork/1aa05f3e0eae86b95f598eea212a40087543969f
3551,https://artresearch.net/resource/pharos/artwork/0e46aa383bf0f0a3d65371bf899ca9fee3796ce4
3530,https://artresearch.net/resource/pharos/artwork/1aa05f3e0eae86b95f598eea212a40087543969f
3531,https://artresearch.net/resource/pharos/artwork/1aa05f3e0eae86b95f598eea212a40087543969f
3533,https://artresearch.net/resource/pharos/artwork/1aa05f3e0eae86b95f598eea212a40087543969f
3547,https://artresearch.net/resource/pharos/artwork/1aa05f3e0eae86b95f598eea212a40087543969f
3458,https://artresearch.net/resource/pharos/artwork/571ad4fd18b063a26dc9da06ea66d27d47857107
34683,https://artresearch.net/resource/pharos/artwork/49fb49ff6c943f7957b3d55ba77aeed66fe1be90
34627,https://artresearch.net/resource/pharos/artwork/6a34ed5ee64ec6167d3b8649f03cb5ecc8ed471b
33851,https://artresearch.net/resource/pharos/artwork/68158ff75504911e5979c61a3249d3b5104090c3
34835,https://artresearch.net/resource/pharos/artwork/944685c20eeab80299fb8a8d1f5729234b264a28
34625,https://artresearch.net/resource/pharos/artwork/0853d01c45d324034d661490fd9e82fcb6b4a70f
34548,https://artresearch.net/resource/pharos/artwork/6521bf28d91ad380f34f1270467bbd2207bbe38e
34798,https://artresearch.net/resource/pharos/artwork/b2f2dd7a1968772aa4c249827ac748d36e385f53
33849,https://artresearch.net/resource/pharos/artwork/20c414357edd2e9aa014796af0d1af7439cb84d5
34793,https://artresearch.net/resource/pharos/artwork/357055a191faee8e43f56976088fddd7c6f32c91
34682,https://artresearch.net/resource/pharos/artwork/47b64cae85cdd34ea6c5bf417d30712f96c4c1ab
34856,https://artresearch.net/resource/pharos/artwork/c768dd4479cf5a890dd32f2a35dbed9365e9ec18
34636,https://artresearch.net/resource/pharos/artwork/110e0cf97138a5b3a7df621f6bb0b298ddcfb4ae
3406,https://artresearch.net/resource/pharos/artwork/231bd081e367ac3e857f068950948a663ac51de2
34684,https://artresearch.net/resource/pharos/artwork/944f6617c7013ec8fa84180bfd50a59691243244
34661,https://artresearch.net/resource/pharos/artwork/0ca578da9386c16d48c6c8730baa78311253e691
34672,https://artresearch.net/resource/pharos/artwork/417a334c2fa83c7ac065b269261bde31db682b67
34360,https://artresearch.net/resource/pharos/artwork/4280084dbfe4c9839b0ae76ceeb07c3b6f0eb7ec
34370,https://artresearch.net/resource/pharos/artwork/78cab6b8abcb0901a03b92c23c1e2342b70c0d88
34431,https://artresearch.net/resource/pharos/artwork/14cfe136547d8516b1abdc4cd154edb4fd7849b8
34358,https://artresearch.net/resource/pharos/artwork/32196528b659b85e18389a2d816d09373771d641
34339,https://artresearch.net/resource/pharos/artwork/06ab402fb3b353d578cce26f45f934ed10831c08
34373,https://artresearch.net/resource/pharos/artwork/0c6efbedc68a28df2a0fc93479202c6533b8dcd4
34364,https://artresearch.net/resource/pharos/artwork/1d429e46eecf7571db7dc036f8748c747c0dfbc2
34400,https://artresearch.net/resource/pharos/artwork/2c4d51b809007f727e98e856fcbb0026a8a0f0c7
34377,https://artresearch.net/resource/pharos/artwork/0b8e655d6c28c308da8243bde693f9582fa922fc
34182,https://artresearch.net/resource/pharos/artwork/07200f1f9120430f42705d34ac17c7661857bbf5
34397,https://artresearch.net/resource/pharos/artwork/0520a54816b44db429fb44a81084b11129e1f4d3
34422,https://artresearch.net/resource/pharos/artwork/10600134552f82df5b81e4d42788c44860cff1ac
34346,https://artresearch.net/resource/pharos/artwork/278cbc0f30a6703ff89bddbdffd6d42cdf45771e
34443,https://artresearch.net/resource/pharos/artwork/318bc9f2b14ec24acbacea438e7c76d15a6852ea
34395,https://artresearch.net/resource/pharos/artwork/0e599d78f02f0931f7663c6319ff9f0ccd3ea2a5
34379,https://artresearch.net/resource/pharos/artwork/52600a80824876a7d4578983ee8951cd57e7e813
34350,https://artresearch.net/resource/pharos/artwork/297d486f5699a61400e59b76656114cc2b50d995
32386,https://artresearch.net/resource/pharos/artwork/14b4d55ae0091853607e99c26750a8f90a8bd858
3431,https://artresearch.net/resource/pharos/artwork/576905188b0c8e654a6aa379e4f9ca63dab246d1
34871,https://artresearch.net/resource/pharos/artwork/012b513a844aa616e2d4105d17a2151d5243eea1
3515,https://artresearch.net/resource/pharos/artwork/03ef00e9a1817cbec8e5c3887226d795b7291d6a
34872,https://artresearch.net/resource/pharos/artwork/156b73fb05f67848c3b37ccfcb014bed9f384448
35620,https://artresearch.net/resource/pharos/artwork/303c2f9a6eff3b09faeddd00c12772f00163d40b
3536,https://artresearch.net/resource/pharos/artwork/6c41f783b0d455ce7252e2778ee7e75ffed0f118
3535,https://artresearch.net/resource/pharos/artwork/a2d24f1cb907e5996fbc398f4227faf426aadbd2
35627,https://artresearch.net/resource/pharos/artwork/09944b2afdd7a1b9316e2a4ccbc048612705fd43
34577,https://artresearch.net/resource/pharos/artwork/a1dd4926adc02d7d1e79512fc89579afd8c220b1
34583,https://artresearch.net/resource/pharos/artwork/c997523f31a77695af26d326fa959e6bd7ea97ee
34552,https://artresearch.net/resource/pharos/artwork/68a6751e22af02eb19763dba12670d8f47b15bb7
34857,https://artresearch.net/resource/pharos/artwork/9e37eadfc245d7751f4aa5401b3b5654c9beef81
34589,https://artresearch.net/resource/pharos/artwork/83406263a2b56f473d84f2d8bc42d8c469fc8616
34641,https://artresearch.net/resource/pharos/artwork/16c7b5af275a0a98def034ecd129c66f058a5cba
34590,https://artresearch.net/resource/pharos/artwork/21f87d4359fb3ae04dac9b06448853a5040f5581
34591,https://artresearch.net/resource/pharos/artwork/a6b724a4002619930c087fc91ebb3c65ae856675
34743,https://artresearch.net/resource/pharos/artwork/5f8571dd7d4fb0cc656a1135ea79f1e4d6f91bce
34765,https://artresearch.net/resource/pharos/artwork/47b1045225867038b36f552edb6884cf86b59cfc
34480,https://artresearch.net/resource/pharos/artwork/079c50da35b1651d7d8a93cc12979c987a2578bd
34760,https://artresearch.net/resource/pharos/artwork/47b1045225867038b36f552edb6884cf86b59cfc
34801,https://artresearch.net/resource/pharos/artwork/119778a6d625e7962ef11df7c5d7f6f136a78145
34563,https://artresearch.net/resource/pharos/artwork/22a71c6295322267979957a677b8dcd31dcf979b
34796,https://artresearch.net/resource/pharos/artwork/52906686669b534dafe5497659ff324054b5d45f
34486,https://artresearch.net/resource/pharos/artwork/163391a2231a31a5da3e824799ed317ad46218ec
34567,https://artresearch.net/resource/pharos/artwork/2c6730e3d112e0549e3d83fbcbe0fb7abf7f70db
34644,https://artresearch.net/resource/pharos/artwork/0ed1e06de51b42aaf684e2d3cec329e468c21636
34704,https://artresearch.net/resource/pharos/artwork/16f28560ac841d9b7fe186b3a9133bd7ff73c403
34571,https://artresearch.net/resource/pharos/artwork/5858bbf0d6dab909e99fe31c05b235f6d91ef02e
34713,https://artresearch.net/resource/pharos/artwork/5f27e35047ce5473e56ed3f8116ae8b926dffadb
34826,https://artresearch.net/resource/pharos/artwork/286c98abd387d711254ff402f16551906035ed59
34547,https://artresearch.net/resource/pharos/artwork/7e76380b9420d2e59159eeda4e2dd95706f293c2
34550,https://artresearch.net/resource/pharos/artwork/7f92fa26542c7d8f0755e99c77c97ae2c9ad0fa0
34467,https://artresearch.net/resource/pharos/artwork/9e222a1b8f6de3c7c11ed426c3e73fac1294154f
34634,https://artresearch.net/resource/pharos/artwork/189f8c09e629aa4f58d4d1fb060f4bd52ecf7c79
34691,https://artresearch.net/resource/pharos/artwork/004ca404dc035954265336b6bffba5a308d2cdb9
34470,https://artresearch.net/resource/pharos/artwork/00a60a5ddead68f097a4a3cc695aa8d8712dc190
34697,https://artresearch.net/resource/pharos/artwork/c68e7884a568a2a9ba631cfdf800eacbb54f0b9a
34677,https://artresearch.net/resource/pharos/artwork/004ca404dc035954265336b6bffba5a308d2cdb9
34456,https://artresearch.net/resource/pharos/artwork/11fd4848d8f1b9e1fdc36b59ab1bd4e7683060d3
34503,https://artresearch.net/resource/pharos/artwork/87851a9e302470b64147e00eae4d4c5be970e43d
34727,https://artresearch.net/resource/pharos/artwork/16f28560ac841d9b7fe186b3a9133bd7ff73c403
34554,https://artresearch.net/resource/pharos/artwork/c5560dca3460222a15df514330fe0b459140ea21
34565,https://artresearch.net/resource/pharos/artwork/20d68430490bc2743a7a962792196367b9070534
35064,https://artresearch.net/resource/pharos/artwork/4a957c7a5c45543a204e30870129aab741dba9eb
34988,https://artresearch.net/resource/pharos/artwork/08ee730c3382bd103a05300a529365f8a72f7edd
35905,https://artresearch.net/resource/pharos/artwork/5d78177bb5cf2eec12169850ae5f9dea0d1290a3
35502,https://artresearch.net/resource/pharos/artwork/00da47866ad5838b936f9de6fe711da95e93c0f0
35900,https://artresearch.net/resource/pharos/artwork/1e2ffee1695339f039a9be73eadc5b3e29d901cc
35907,https://artresearch.net/resource/pharos/artwork/1810d6ddbbb8f94f4666084dfaa48c2487c8c9d2
34972,https://artresearch.net/resource/pharos/artwork/0ee98c802055a356a5c1fc34ca78d9cc23fda63f
34407,https://artresearch.net/resource/pharos/artwork/9b83aeb367b45f2440521050be337253351f8d85
34525,https://artresearch.net/resource/pharos/artwork/12d444bda7f2556f7f46380866900aae57bba484
34514,https://artresearch.net/resource/pharos/artwork/ae531a8fc3b0618d948221ed2d2113ec98f5b894
34522,https://artresearch.net/resource/pharos/artwork/c1b0affa380f4c8f792684f698e793a64c919817
34524,https://artresearch.net/resource/pharos/artwork/81720a5df65b201455fe1926d5479846246992c3
34541,https://artresearch.net/resource/pharos/artwork/33a279ddcafb6b6327d5beda96c479ae9c094734
34502,https://artresearch.net/resource/pharos/artwork/4a55fd45a7ff2424ca5ff7c7a08626b440b052c2
34569,https://artresearch.net/resource/pharos/artwork/4eb9a2a45d0d010059e01b8f9dd0671cb82fa4ce
34352,https://artresearch.net/resource/pharos/artwork/d56c37268bc5bc99910670d702e23e3b582cabea
34712,https://artresearch.net/resource/pharos/artwork/34cf965f0410c0a5ab0f363a5f5b1d2ae56bda24
34521,https://artresearch.net/resource/pharos/artwork/0a6e3d46c7e4cc25d949074e32ad7e4534daf6f9
34603,https://artresearch.net/resource/pharos/artwork/2166a5fe13bace2c2be3208380ae5bb93ee8cd59
34280,https://artresearch.net/resource/pharos/artwork/52fe582051dd4bfd0165999cc89d1acfc74c4af4
34594,https://artresearch.net/resource/pharos/artwork/392809d6c4c5b4629c9e3e32dd31e50e04d8ac34
34044,https://artresearch.net/resource/pharos/artwork/3d75b7565daa757d0dbc53bf4c5a4a2ee0a27ff7
34186,https://artresearch.net/resource/pharos/artwork/536c1364be76aa155fe92ac837b48211647cac59
34263,https://artresearch.net/resource/pharos/artwork/678b8aec0f6903a3e06807608c1cc5fad3e5879b
34508,https://artresearch.net/resource/pharos/artwork/860a00d84dff7adf74a6d9f67e9bccc9caf44656
34054,https://artresearch.net/resource/pharos/artwork/1a14ae210a553e25e85ad2945e06a79fdce2eb5f
34511,https://artresearch.net/resource/pharos/artwork/12a1c673223a0dbb2f44e05d7eecd0dbe838bdae
34177,https://artresearch.net/resource/pharos/artwork/27dad3e8a869820d4f6cc5dd2f7db8d49ace8d62
34069,https://artresearch.net/resource/pharos/artwork/4249c8470345172975f27e8b66387e88d32a7418
34602,https://artresearch.net/resource/pharos/artwork/2f3007df98856fe762ca38e80a99ccf550c24f5f
34296,https://artresearch.net/resource/pharos/artwork/78eec5c7e6c5d3c66c1e4810bd1bbe1eee88bd6f
35716,https://artresearch.net/resource/pharos/artwork/2cf2f6bfb32d5ebf490d6f5ddf83e188683486dc
3568,https://artresearch.net/resource/pharos/artwork/b871f077962e07061f50e2913e11453fdb1e88be
34189,https://artresearch.net/resource/pharos/artwork/671d78f6618e38a9dff13092f858f469a1df618d
34660,https://artresearch.net/resource/pharos/artwork/337a18d5b6ff205b18042b7730bbefd7734429ab
34180,https://artresearch.net/resource/pharos/artwork/5b14f7f4893b451abab2b749a43d7edbd35b8cb7
34194,https://artresearch.net/resource/pharos/artwork/2f2772811d6e7622cd17ecaa06b56e573dc32945
35430,https://artresearch.net/resource/pharos/artwork/10889e294e8b49aa783731281cc2c52ef7d85853
34451,https://artresearch.net/resource/pharos/artwork/0273414cfd0c51ee7a39ce966d5e5cedb3c77e69
35524,https://artresearch.net/resource/pharos/artwork/58d79b62042558653f8e1cf0099b68edd4e72ab6
35533,https://artresearch.net/resource/pharos/artwork/59aa3b739f97c7b102fff5124802be38c315c56f
35886,https://artresearch.net/resource/pharos/artwork/74febed066e29715ab0692f9faa0cbde38901395
35820,https://artresearch.net/resource/pharos/artwork/757e78f3ee0d61346dcda75363b2030a8cf1fee9
35034,https://artresearch.net/resource/pharos/artwork/24823cb344d884f968c4249a154762772f84550b
35310,https://artresearch.net/resource/pharos/artwork/487279ec8db35a60fd41d35de7099c5b034a17b7
34987,https://artresearch.net/resource/pharos/artwork/a4e29b6c09e16943c6911d63005d8a9ea8918510
35306,https://artresearch.net/resource/pharos/artwork/56b3d704509c8ffe4e8697ed5758ae76b5e8058d
35893,https://artresearch.net/resource/pharos/artwork/2f8beedb97d072181b9fd2b349f4d22784dce787
35335,https://artresearch.net/resource/pharos/artwork/65a0736f0749b8e5279ac36da889def02c6e8329
35033,https://artresearch.net/resource/pharos/artwork/24823cb344d884f968c4249a154762772f84550b
35419,https://artresearch.net/resource/pharos/artwork/7139c6aa8551cc002d2cf92ac7cb44f0a478eb38
35354,https://artresearch.net/resource/pharos/artwork/02d08f0f7fbe58ead32e6fca5430ca42860e4988
35825,https://artresearch.net/resource/pharos/artwork/5f1fb2c91b9533692a447495ba1d0605c5ba908e
35487,https://artresearch.net/resource/pharos/artwork/346553412124e25a4f6f91f7b1574668e954e333
35859,https://artresearch.net/resource/pharos/artwork/6aa0a672b9ef51d2f5443ca8dfb1dfccafc627cc
35828,https://artresearch.net/resource/pharos/artwork/bf078fa66f3dfde28e89804e54db139723f1ed71
35347,https://artresearch.net/resource/pharos/artwork/138981c1e2c2b2101a285468b744da258f98d5d6
35039,https://artresearch.net/resource/pharos/artwork/24823cb344d884f968c4249a154762772f84550b
35318,https://artresearch.net/resource/pharos/artwork/051747a548276e23cc74428df69fb6a92370e953
35000,https://artresearch.net/resource/pharos/artwork/087d0377af361446d078060d4ccef253ffa989d1
35174,https://artresearch.net/resource/pharos/artwork/00e48f6ad087e4b4a28b97dd8469684309b0b6e0
35861,https://artresearch.net/resource/pharos/artwork/08a90fba0354e6eb1650e8485dd7b45486e2b237
35492,https://artresearch.net/resource/pharos/artwork/2c54e899d4b0f3ebcb3676f0b508a75c8a23768c
35362,https://artresearch.net/resource/pharos/artwork/00aa4d5b024ef50578aafd9a1306754779463d61
35851,https://artresearch.net/resource/pharos/artwork/111a5d5e2efbd68dac07fa109ff4cd21f6a4cdec
35803,https://artresearch.net/resource/pharos/artwork/19432a4148d04cb3a6549d3e2450d88eed20a60c
35561,https://artresearch.net/resource/pharos/artwork/37ac79010a7d392f06efe5b677a354e3f5ed0571
35576,https://artresearch.net/resource/pharos/artwork/49eed53f357737592a04c1b4560c2ab00421ee18
35353,https://artresearch.net/resource/pharos/artwork/919c5bd2a8071a2588a9629c2c4ed32043813805
35036,https://artresearch.net/resource/pharos/artwork/24823cb344d884f968c4249a154762772f84550b
35580,https://artresearch.net/resource/pharos/artwork/30dc01408c965da364812ab1fea09bad34fbaa61
34949,https://artresearch.net/resource/pharos/artwork/0f404b1b0098efeafd74e25aa794a6a349492e3e
35006,https://artresearch.net/resource/pharos/artwork/ef6a322dad721cd50b6280fd6e071b3fe3905194
35857,https://artresearch.net/resource/pharos/artwork/88af885512cf2ed9e9aac204643195d991f8fb16
35567,https://artresearch.net/resource/pharos/artwork/04801947669086a95448e2a143485492a39115ef
35578,https://artresearch.net/resource/pharos/artwork/0998557f1997cbbf6deb9e97e29a9ae6a2214b8f
3553,https://artresearch.net/resource/pharos/artwork/1740e844a203ae27feae257e7c6ee36fd7481428
