id,uri
.b11403792,https://artresearch.net/resource/pharos/artwork/bedf62e17bef706a584e9775b50eb0fe4cd8d262
.b1140498x,https://artresearch.net/resource/pharos/artwork/c00e3fa0820c3b45dabcee9deb6b66dcd65f9cc5
.b11409162,https://artresearch.net/resource/pharos/artwork/9614fe4f02725eef80cfa510529de917d0b40462
.b11403822,https://artresearch.net/resource/pharos/artwork/d961a4233eb4bea6d0e97f44acac3a3b3bb96091
.b11408881,https://artresearch.net/resource/pharos/artwork/ad0fb3c6e7d540c14c9a1d8daedcd360d3704d84
.b11406069,https://artresearch.net/resource/pharos/artwork/c94cdf3ae8f4a6ac5fefc6209a15ac88d1695e87
.b11406082,https://artresearch.net/resource/pharos/artwork/e29f71e19011cad2cf7e8d9da4f982df9d54fb4f
.b11405144,https://artresearch.net/resource/pharos/artwork/469191d9cb74ef1d58de57187aeefd2ebdb492d4
.b11405156,https://artresearch.net/resource/pharos/artwork/34909725ef53119ee77754a456b67d7038756627
.b11405090,https://artresearch.net/resource/pharos/artwork/1d84d880ddc1526a0a57d58e16ba4bbf80993c07
.b11404887,https://artresearch.net/resource/pharos/artwork/20b35577706bccb23f363ebd78395fb525096f67
.b11409174,https://artresearch.net/resource/pharos/artwork/47ba6f9fca8a2215749d6d5598ee0359b3098d65
.b11403524,https://artresearch.net/resource/pharos/artwork/8bfc3f155baf3b953955dcb0b82d32372855fa0e
.b11405995,https://artresearch.net/resource/pharos/artwork/bf096570be68e58bc79eff5a42a4bd13a307a7ac
.b11406070,https://artresearch.net/resource/pharos/artwork/8a3b7ea37975ced11ffe112657ff31858fb872b2
.b11407062,https://artresearch.net/resource/pharos/artwork/8dbc42f9310bffdd90d9861d9632c82cdbf4a269
.b1140386x,https://artresearch.net/resource/pharos/artwork/005283e86d1eab08e8584d12081cfc4db59a1b41
.b11406537,https://artresearch.net/resource/pharos/artwork/851972486c2905bfba115d9aa24de92b2b1e500c
.b11403639,https://artresearch.net/resource/pharos/artwork/c4a52e6b5fa73e6908e70d1ef8f11a6ba0a2971e
.b11407050,https://artresearch.net/resource/pharos/artwork/98c25948f604ba43ac208e5d19efe18caaa14ead
.b11403573,https://artresearch.net/resource/pharos/artwork/2d8f6b21439f52668d5a0cb47dd1a5d1f393411a
.b11403974,https://artresearch.net/resource/pharos/artwork/4aacab4a6b1089d39596635943a6d9428879d888
.b11406574,https://artresearch.net/resource/pharos/artwork/6a4b9f200aae0636f6a9f05fb5d329a885fc9f4f
.b11405132,https://artresearch.net/resource/pharos/artwork/9b04f4bc10e7e7f30b97c7c24cf7686bbc6bdd2e
.b11407918,https://artresearch.net/resource/pharos/artwork/c8c0264face77214d5dc8e7f508c95a7b049943a
.b11404000,https://artresearch.net/resource/pharos/artwork/3d3b02f3309ed990801d676d12633ca1a8a2d05b
.b11403810,https://artresearch.net/resource/pharos/artwork/07802fdbe0fa772130fdfe03118aa1429987f4bb
.b11403597,https://artresearch.net/resource/pharos/artwork/b764c9f43af4101ce7ac7d9cd2021c9ad7035afe
.b11403548,https://artresearch.net/resource/pharos/artwork/14d7fd7e3f1ce83417457ef9abfa42568fcf33b1
.b11406781,https://artresearch.net/resource/pharos/artwork/2dd2fc089d679d5061f5cc0ecbd23327c60c7eeb
.b11406756,https://artresearch.net/resource/pharos/artwork/84f2169577fda1c1ad164126f748ba6d40cac642
.b11406719,https://artresearch.net/resource/pharos/artwork/aa5c0bedfef1bb6dfe3ae4a1dbd23886bf736d6c
.b11436712,https://artresearch.net/resource/pharos/artwork/235e45f6e9f5e8bc0f00aecb208e074732805172
.b1143689x,https://artresearch.net/resource/pharos/artwork/49386a60a397a4085f695acf45fd5ad4b3d69e8a
.b11436852,https://artresearch.net/resource/pharos/artwork/607a5b1b0a0135e5311ded29b6b93871afac77a5
.b11436475,https://artresearch.net/resource/pharos/artwork/922f168aafe3e84624778347748f71ae2f121dc6
.b11436657,https://artresearch.net/resource/pharos/artwork/d46f5b19584f54225c7064dae54ba6dbe5f57475
.b11434156,https://artresearch.net/resource/pharos/artwork/8e3cfef8221d41bacb6b62a24173d1374469c501
.b11434429,https://artresearch.net/resource/pharos/artwork/2dfdde9c6fa4ce1e0d205da9b2e34781f8907169
.b11426767,https://artresearch.net/resource/pharos/artwork/b911b9c11cc14200f16a51a56ecdf25a1c0a85ac
.b11434259,https://artresearch.net/resource/pharos/artwork/5256612bee7067f886886264ba5bb8012b12233b
.b11431234,https://artresearch.net/resource/pharos/artwork/7207bc1860bdd8d97d62761144c57211f638ec57
.b11431337,https://artresearch.net/resource/pharos/artwork/f12ff95c272351d8720eb163c02f9426a8e22c7d
.b11426792,https://artresearch.net/resource/pharos/artwork/087f8a9fb0bfa96913983962c109cc055131dac0
.b11431453,https://artresearch.net/resource/pharos/artwork/0c48976f4da76f43c455702acb927cffa98d0939
.b11428533,https://artresearch.net/resource/pharos/artwork/22cf6b723c0974e7bb94863c2743cb61ddfff059
.b11430175,https://artresearch.net/resource/pharos/artwork/268c5b30e9be69ddbe826430e67234268102d9fd
.b11430163,https://artresearch.net/resource/pharos/artwork/2d1c42071a7dc0f2759b24e8ec646d5221e39f4b
.b11428235,https://artresearch.net/resource/pharos/artwork/44af9b1c3e159126cdbdef3dd530d567e116d80c
.b1144079x,https://artresearch.net/resource/pharos/artwork/18a0e113a3600411033d64f06c4fc5498e54528b
.b11426949,https://artresearch.net/resource/pharos/artwork/597acea7bf4f3a818285747da9570e18d23934a9
.b11437121,https://artresearch.net/resource/pharos/artwork/2702ac87346b9e436075220cdb502863c4981078
.b1143157x,https://artresearch.net/resource/pharos/artwork/3d9a797d0e6c18a792ce920e6c24044aea87033d
.b11443042,https://artresearch.net/resource/pharos/artwork/1b2e6ec09231ddb916e61a08dd10a6b01c27c8a4
.b11428570,https://artresearch.net/resource/pharos/artwork/525ca9d067aeea0fc8d658f5b40a8b9ab6b262b7
.b11441562,https://artresearch.net/resource/pharos/artwork/2122381625634c9b93082d5ee2b1cccccf387dda
.b11434880,https://artresearch.net/resource/pharos/artwork/3ef4c4785dc59c614437b5b3a527ddcead39f48e
.b11437686,https://artresearch.net/resource/pharos/artwork/3642028a60df7f886ab8726f7dff9794ab8fc514
.b11440958,https://artresearch.net/resource/pharos/artwork/438e448f5e08e53261640a1838586dcd98a9598b
.b11428612,https://artresearch.net/resource/pharos/artwork/7a193da77ff6edd3a1bc0d5eaebdfe1b98c2e578
.b11434806,https://artresearch.net/resource/pharos/artwork/63f08fc29da43c63aa311f5eec83935d4729bb5c
.b11428594,https://artresearch.net/resource/pharos/artwork/845ae94ed1be4bcca6f4b281ff90a60fdcdfffba
.b11437522,https://artresearch.net/resource/pharos/artwork/616bb23190613a900c63804397d18d1c67807680
.b1142686x,https://artresearch.net/resource/pharos/artwork/b22acdef7cf4107d0010fe60f4272c1f7b2e4572
.b11428521,https://artresearch.net/resource/pharos/artwork/af87d9065b48ee648de08d8530a23b634f3435f5
.b11434715,https://artresearch.net/resource/pharos/artwork/99465896e9af5bc7e55384a7294b332ca9cb4c53
.b11433243,https://artresearch.net/resource/pharos/artwork/a582c191c2e4763914a1c1c88a0b4f450d24c719
.b1142848x,https://artresearch.net/resource/pharos/artwork/bc975ca909058621c8a418a9d2003e727b111974
.b11427164,https://artresearch.net/resource/pharos/artwork/c8520bc7ed797d9bb47b3322956ca912a302dca0
.b11427139,https://artresearch.net/resource/pharos/artwork/cef079a04915850f14e3479321db62bf33557c4a
.b11442967,https://artresearch.net/resource/pharos/artwork/a20d790ecbc7c85c3f095fa44e48192f0ba7e34e
.b11434892,https://artresearch.net/resource/pharos/artwork/b80ac19425ae1714c66d51eb9b70e8d01b0978f6
.b11429574,https://artresearch.net/resource/pharos/artwork/dda2c98131bda4c83c3720ef446c5328d123e51d
.b11437960,https://artresearch.net/resource/pharos/artwork/b521c41028fdfc3d3e7694261a65750a6c411c22
.b1143918x,https://artresearch.net/resource/pharos/artwork/c1b19d88b7e89660adb41e1365fa7cf06870e455
.b11426706,https://artresearch.net/resource/pharos/artwork/0ee2e151883a514258b2c8197aa28322dce4c058
.b11429872,https://artresearch.net/resource/pharos/artwork/30467dde16a6a813426114ff7b3b571974c62ce4
.b11429938,https://artresearch.net/resource/pharos/artwork/3ce4b5061cd84cb66e16e7ce7d2313e291463d48
.b1142977x,https://artresearch.net/resource/pharos/artwork/455db6fd217bb5f8525dbd6d763ed0cf658a5ff3
.b11430102,https://artresearch.net/resource/pharos/artwork/11a345754145add5741a854aa6cd680958435584
.b11430060,https://artresearch.net/resource/pharos/artwork/9ba9026bf832239bcf4d3f24bc2642ae4fd55153
.b11429999,https://artresearch.net/resource/pharos/artwork/007c654f500cfd745c134d5238fcd33fb6128ee7
.b11431519,https://artresearch.net/resource/pharos/artwork/4383581c90e2cd865a39ebeef01fee64099b376d
.b11431441,https://artresearch.net/resource/pharos/artwork/4b3b63615735bcbd15d8a18bf2e6e20cb10d6b34
.b1143160x,https://artresearch.net/resource/pharos/artwork/6318ba1f98018e72b4ea1259c68647dac3225e05
.b11437984,https://artresearch.net/resource/pharos/artwork/6e49ab044c2014857b7a69dcd9f76eeedb288849
.b11439439,https://artresearch.net/resource/pharos/artwork/c1ec667a8868e4ee014930fecb8b2559277f6625
.b11431386,https://artresearch.net/resource/pharos/artwork/1b57dd6ceca4d5cfaf8381893a7dfb63531f72d7
.b11434557,https://artresearch.net/resource/pharos/artwork/1e52ca263178540367d2bc9e592ea40152ad712b
.b11434740,https://artresearch.net/resource/pharos/artwork/35e48427fcd34e04ff4b943a5fc33aed39850a48
.b11439373,https://artresearch.net/resource/pharos/artwork/78412f97c0acda84447ed9c5cbba4e86ec19b7bc
.b1144356x,https://artresearch.net/resource/pharos/artwork/487fbc738c1b31226de60a8f5193631a7399cbb6
.b11443650,https://artresearch.net/resource/pharos/artwork/0a2738e0634187905dc4418fcd1a23d5e45f1cd4
.b1144163x,https://artresearch.net/resource/pharos/artwork/b4d2462ab7135471be29c5b5f1d651dfc2d29642
.b11441240,https://artresearch.net/resource/pharos/artwork/66ba570837c46e1ec56c8958eb7226e9eedac704
.b11441136,https://artresearch.net/resource/pharos/artwork/83879cc9bb5de44c48dffcc59a157ef1dacd7a75
.b11437315,https://artresearch.net/resource/pharos/artwork/53c4dc2f41a0f8cfcc6f4e534fb093ed3852d2de
.b11437376,https://artresearch.net/resource/pharos/artwork/162ee0a156086d6378f28ebe79feb5800dc44ee5
.b1143725x,https://artresearch.net/resource/pharos/artwork/7a366b0019beaf5afb2bfe1c2fe57bd89d2cff2f
.b11437935,https://artresearch.net/resource/pharos/artwork/7b525040aacc4be2dedb4cc24a7ea0e26498b7b0
.b11443480,https://artresearch.net/resource/pharos/artwork/7abb1dd26ad6661a91dfb5d5aa4110aa78d6b3b7
.b11437029,https://artresearch.net/resource/pharos/artwork/8ade500d1d735c7308f327ac359c089956a4d420
.b11431465,https://artresearch.net/resource/pharos/artwork/3ef4d3131c72804dfd4f0647c081adaf76c5e016
.b11427991,https://artresearch.net/resource/pharos/artwork/c0a667483d1f9d0ce81644489af9623a51b6f745
.b11427218,https://artresearch.net/resource/pharos/artwork/4bbfddb08cdfdfc43cd6f32b0a7858d1a46b3a95
.b11428028,https://artresearch.net/resource/pharos/artwork/57022503d66525a9de9bf2cf8eab6961f0e72b2c
.b11427024,https://artresearch.net/resource/pharos/artwork/0f734c1fcbde7b79b554b852ce7c37ae29deee39
.b11427206,https://artresearch.net/resource/pharos/artwork/412b96130ae6c06233e7446c67b729497290be7e
.b11427322,https://artresearch.net/resource/pharos/artwork/b48f51790eae23c06f7f1861c66433e7a5e18f2f
.b11426986,https://artresearch.net/resource/pharos/artwork/2d36b3eb5934728394ce3257a07d879fdd8aac1d
.b11428508,https://artresearch.net/resource/pharos/artwork/165a3cfaa7cb099065210183d72f8b122ee0ee76
.b11428181,https://artresearch.net/resource/pharos/artwork/547f509e66149f249672d0c0c1a01d143bd12c6c
.b11427310,https://artresearch.net/resource/pharos/artwork/401d7131ab80864e2cb56f43d54a4d23fd5a02b9
.b11427048,https://artresearch.net/resource/pharos/artwork/0fc792b56dc90a5744c154b76e4d67d3a1ca7afb
.b11427073,https://artresearch.net/resource/pharos/artwork/5663704111540480e8798ef223fa788d0d424887
.b11409873,https://artresearch.net/resource/pharos/artwork/0031f9a0bc468a749a73f1c804c01f00b506d422
.b11409824,https://artresearch.net/resource/pharos/artwork/04735ed82dc0a57ac6a1096a80d19f8d2a60b2b0
.b11410887,https://artresearch.net/resource/pharos/artwork/048a9870dddb52bca01ed1c74f8b051230800936
.b11410358,https://artresearch.net/resource/pharos/artwork/17e94a4b947597420d7a3b06cf0e1dcdf80ad8de
.b11410930,https://artresearch.net/resource/pharos/artwork/098de00941aded40e17fbf849be5531f45271c21
.b11410115,https://artresearch.net/resource/pharos/artwork/363c2086e58f74cda7bde3623586ad196a0dab53
.b11410929,https://artresearch.net/resource/pharos/artwork/1c22199d0a48ef56919a3f1bcb6d7349c89dd338
.b11410681,https://artresearch.net/resource/pharos/artwork/4569f88aca0513836fc865240d0213aaf282b328
.b11410838,https://artresearch.net/resource/pharos/artwork/6ae66d9f48024ab522ce62c8e448af2a614b00af
.b11410218,https://artresearch.net/resource/pharos/artwork/a0e5099a28bc7c2abee460b08bfa03c890d55b93
.b11410255,https://artresearch.net/resource/pharos/artwork/a734bd2a1c0323bffab1533637f4207b69d152f7
.b11410814,https://artresearch.net/resource/pharos/artwork/a769a5afe6e357c9f65317f50b811637129da218
.b1141067x,https://artresearch.net/resource/pharos/artwork/b3656fa98e1ab528f4c5f62608d81927336311db
.b11415137,https://artresearch.net/resource/pharos/artwork/468da6aacfebf0dd0a26655669a10b4ec47ee8a9
.b11410206,https://artresearch.net/resource/pharos/artwork/02743fb0984b6f5dafa37561158dc4bb9cd6e3b8
.b11410188,https://artresearch.net/resource/pharos/artwork/05695d8d41200bedf802cef33d9d0a14d136c571
.b11410899,https://artresearch.net/resource/pharos/artwork/04d3882001ef56e15989e70e2bd77c4e1fcdb44a
.b11410139,https://artresearch.net/resource/pharos/artwork/1b09fbd4093a31288c9951a04c72f8618b450338
.b11411582,https://artresearch.net/resource/pharos/artwork/014dca8b955b9666d989893e676bcf285d5690e4
.b11410863,https://artresearch.net/resource/pharos/artwork/134884b660ea53175cb20bd415cbb829f3dd8bc6
.b1141103x,https://artresearch.net/resource/pharos/artwork/0ed5d6c348ec43551b1a8d68e0ed0a3aad728424
.b11410966,https://artresearch.net/resource/pharos/artwork/11baaf80894aa6cf182316ba282437e45f28573a
.b11410383,https://artresearch.net/resource/pharos/artwork/3104a13260a94332754b1352db814fe39cedfa2b
.b1141313x,https://artresearch.net/resource/pharos/artwork/0c576dc0f7bd97fdfe8ea3a1fb201ee511067549
.b11413918,https://artresearch.net/resource/pharos/artwork/0e3e54aa57530f29e7ced226e1abe4d6a9badb3a
.b1141179x,https://artresearch.net/resource/pharos/artwork/21f76a4521ab2419c8e12a21d7edb9e11d462660
.b11411612,https://artresearch.net/resource/pharos/artwork/2b4d4ea938a818ffc8c995c707c3eff7ca0bd4f6
.b11415241,https://artresearch.net/resource/pharos/artwork/0d6e5d3585ad694671afef3fb0be0ed2d7130d45
.b1141408x,https://artresearch.net/resource/pharos/artwork/18addd1213554fcda84738c618535811aaba21ac
.b11413074,https://artresearch.net/resource/pharos/artwork/279f2f4eadd880179f532c4004a618720e67aff0
.b11410346,https://artresearch.net/resource/pharos/artwork/4f8c204d8da7a2862f355f016f54863697937ccd
.b11410875,https://artresearch.net/resource/pharos/artwork/46e568ee683656c979610110833229a275b81a88
.b1141098x,https://artresearch.net/resource/pharos/artwork/43996ad7efe31cdd16d7aa1d561d4354a9f9d9c3
.b11413876,https://artresearch.net/resource/pharos/artwork/2b526286da966e80150ba34c8cc580f14c65de15
.b11410917,https://artresearch.net/resource/pharos/artwork/50ca84129e4c4e456f507bf957011bf982cca912
.b11413992,https://artresearch.net/resource/pharos/artwork/2d02c34d9d3e195ecf95ef83bb599e97b26e56c5
.b11412732,https://artresearch.net/resource/pharos/artwork/3c12306c3d8415def988abed6bbd14916b1b6419
.b11412781,https://artresearch.net/resource/pharos/artwork/48fbc1e6a52309f83c9a5b39097ed79ed88409ae
.b11410760,https://artresearch.net/resource/pharos/artwork/6fb79223c36e0980e9aa99d9f265bb5ca9e31b39
.b11415010,https://artresearch.net/resource/pharos/artwork/3b4a2ecb2277acd3429f883613e61658812584ac
.b11412513,https://artresearch.net/resource/pharos/artwork/5fe2a6b115d539074206251edb58386fd8f44ba1
.b11413608,https://artresearch.net/resource/pharos/artwork/55f4ebe96ed8e77027d047136b35084cbe2bf2d7
.b1141456x,https://artresearch.net/resource/pharos/artwork/50b05fee81e010eadf8829f8656ab11ff1ba27a4
.b11415034,https://artresearch.net/resource/pharos/artwork/5329b5825885be47f1614ce9a8a60c2a2b96a41d
.b11411739,https://artresearch.net/resource/pharos/artwork/850b89a0d2e7e6ad5d67ab8b40e1db5afc0ff5cb
.b11411004,https://artresearch.net/resource/pharos/artwork/99c1daaeb8c4f0d83f7c4e5549ac41c5634eefc0
.b11413050,https://artresearch.net/resource/pharos/artwork/866131cdf521cea4844e406b6e802760862061f0
.b11412690,https://artresearch.net/resource/pharos/artwork/917cff543f50572958b7c89a94ef73a5bc4b3e51
.b11414005,https://artresearch.net/resource/pharos/artwork/82b15aafdf008612d2fed67eb5ca0debff1daeb7
.b11411661,https://artresearch.net/resource/pharos/artwork/aa26951355703d6871a1a8763f1fcfe304d8a19c
.b11414534,https://artresearch.net/resource/pharos/artwork/9477a2d6a50c9d36bc483cefc49fa418349396a9
.b11411715,https://artresearch.net/resource/pharos/artwork/b5fde80ae8690b1b8a44de2ba01be2ff6a5de834
.b11410395,https://artresearch.net/resource/pharos/artwork/d1afcee9830c112b6905f2e24abf35e80a431412
.b11413062,https://artresearch.net/resource/pharos/artwork/ade21cddb841ff93bb609daf7461183e05285825
.b11414583,https://artresearch.net/resource/pharos/artwork/9e7d749e331d1be11ead9b933b39145ab2012f7a
.b11414984,https://artresearch.net/resource/pharos/artwork/9eb8902e89c43548b755b7769182a4b52ba354c6
.b11413748,https://artresearch.net/resource/pharos/artwork/bebcd01f1e4ecd12f25ce8dcae329c2aeedef6eb
.b1140999x,https://artresearch.net/resource/pharos/artwork/30e56312994489b9648e9fa6549ce975d7c9e67c
.b11410085,https://artresearch.net/resource/pharos/artwork/64e306941c3aac5a26f5d9bd382ebf0c4cf11f59
.b11409988,https://artresearch.net/resource/pharos/artwork/84f074514eeaa5cfbfff3c42732cc9fcb5badb86
.b11409940,https://artresearch.net/resource/pharos/artwork/94aa617fc85a8092856d8226f9ec00107df93e30
.b11411429,https://artresearch.net/resource/pharos/artwork/3d7dd5b9cda1aea8651fa13b17e0e0d2394e1df6
.b11411041,https://artresearch.net/resource/pharos/artwork/981b17d7383dc15169bc534aa9d70fc1a3c093e7
.b11410954,https://artresearch.net/resource/pharos/artwork/482fc6c65e20c8ab47727e741568522a5605e5f0
.b11413803,https://artresearch.net/resource/pharos/artwork/431f25b5a8918a84db70ab7217f94bd351d5504c
.b11413980,https://artresearch.net/resource/pharos/artwork/8d20a402892cfca8f50d405e8cab11c47497fca6
.b11414091,https://artresearch.net/resource/pharos/artwork/a23f038c8b861113a8377eacfecb80c3ed205baa
.b11411752,https://artresearch.net/resource/pharos/artwork/323c5720bdc7767155f539b90ea9b9bde831aaa1
.b11414595,https://artresearch.net/resource/pharos/artwork/0223b2b5847d18a9f6382196c4333c5a34951ed2
.b11415071,https://artresearch.net/resource/pharos/artwork/3f78524b7e4c6319c4fb03be7e4d7631a2d0868f
.b1141263x,https://artresearch.net/resource/pharos/artwork/9dd003ea61c926775ee7a176088e3f53e631463f
.b1141165x,https://artresearch.net/resource/pharos/artwork/17d038768ca59b016cb34dc5164cb5ae77ba64e7
